X,Y,Color
490,535,blue352
491,534,blue352
491,532,blue352
492,531,blue352
493,532,blue352
493,533,blue352
495,533,blue352
496,534,blue352
496,535,blue352
498,535,blue352
498,533,blue352
499,532,blue352
500,533,blue352
501,533,blue352
503,535,blue352
503,536,blue352
505,536,blue352
506,537,blue352
508,535,blue352
510,535,blue352
510,534,blue352
511,533,blue352
513,535,blue352
514,535,blue352
515,536,blue352
516,536,blue352
517,535,blue352
518,535,blue352
520,533,blue352
522,535,blue352
522,536,blue352
524,536,blue352
525,537,blue352
526,537,blue352
527,536,blue352
529,536,blue352
532,533,blue352
532,531,blue352
530,529,blue352
530,528,blue352
529,527,blue352
529,524,blue352
528,523,blue352
528,521,blue352
526,521,blue352
525,522,blue352
525,523,blue352
524,524,blue352
523,523,blue352
521,525,blue352
520,524,blue352
520,523,blue352
519,523,blue352
518,522,blue352
518,521,blue352
516,521,blue352
515,522,blue352
515,524,blue352
514,525,blue352
513,524,blue352
512,525,blue352
511,525,blue352
510,524,blue352
510,523,blue352
511,522,blue352
511,520,blue352
506,520,blue352
505,521,blue352
503,521,blue352
502,520,blue352
501,520,blue352
500,521,blue352
499,521,blue352
498,522,blue352
498,523,blue352
497,524,blue352
496,524,blue352
495,523,blue352
493,523,blue352
491,521,blue352
492,520,blue352
493,520,blue352
493,519,blue352
494,518,blue352
494,517,blue352
495,516,blue352
495,514,blue352
365,514,blue353
364,515,blue353
365,516,blue353
365,517,blue353
364,518,blue353
365,519,blue353
367,519,blue353
368,520,blue353
369,519,blue353
368,519,blue353
367,518,blue353
366,518,blue353
365,517,blue353
295,513,blue354
295,516,blue354
296,516,blue354
296,513,blue354
250,512,blue355
249,513,blue355
251,513,blue355
251,512,blue355
379,511,blue356
380,512,blue356
380,513,blue356
379,514,blue356
378,514,blue356
377,513,blue356
375,513,blue356
376,513,blue356
378,515,blue356
380,515,blue356
381,514,blue356
383,514,blue356
384,515,blue356
385,515,blue356
385,513,blue356
386,512,blue356
386,511,blue356
385,511,blue356
384,512,blue356
381,512,blue356
380,511,blue356
470,505,blue357
471,505,blue357
310,505,blue358
310,506,blue358
511,504,blue359
511,505,blue359
499,504,blue360
422,504,blue361
519,492,blue362
519,496,blue362
520,497,blue362
525,497,blue362
527,495,blue362
527,493,blue362
526,492,blue362
525,492,blue362
524,493,blue362
523,493,blue362
522,492,blue362
379,491,blue363
379,492,blue363
214,490,blue364
194,488,blue365
449,486,blue366
448,487,blue366
449,487,blue366
450,486,blue366
451,487,blue366
451,486,blue366
431,486,blue367
431,487,blue367
454,485,blue368
453,486,blue368
365,484,blue369
204,483,blue370
205,483,blue370
368,482,blue371
370,484,blue371
371,484,blue371
371,482,blue371
235,482,blue372
483,480,blue373
482,481,blue373
482,483,blue373
483,483,blue373
399,480,blue374
399,481,blue374
398,482,blue374
397,481,blue374
397,483,blue374
398,484,blue374
399,484,blue374
400,483,blue374
400,482,blue374
399,481,blue374
400,480,blue374
225,480,blue375
226,481,blue375
228,481,blue375
229,482,blue375
232,482,blue375
233,483,blue375
233,487,blue375
233,481,blue375
229,481,blue375
228,480,blue375
220,480,blue376
222,482,blue376
222,480,blue376
294,479,blue377
293,480,blue377
293,481,blue377
294,482,blue377
293,483,blue377
293,485,blue377
294,485,blue377
295,484,blue377
296,484,blue377
297,485,blue377
298,485,blue377
300,483,blue377
301,483,blue377
302,484,blue377
301,485,blue377
301,488,blue377
300,489,blue377
298,489,blue377
298,490,blue377
297,491,blue377
297,493,blue377
296,494,blue377
295,494,blue377
295,495,blue377
294,496,blue377
294,497,blue377
295,497,blue377
296,496,blue377
297,497,blue377
297,499,blue377
300,502,blue377
307,502,blue377
308,501,blue377
309,501,blue377
311,499,blue377
311,498,blue377
312,497,blue377
314,497,blue377
315,498,blue377
315,501,blue377
316,501,blue377
317,502,blue377
317,504,blue377
318,504,blue377
319,503,blue377
321,503,blue377
321,502,blue377
322,501,blue377
323,501,blue377
324,500,blue377
326,502,blue377
329,502,blue377
330,501,blue377
331,501,blue377
332,500,blue377
333,500,blue377
334,501,blue377
335,501,blue377
336,502,blue377
337,502,blue377
338,503,blue377
341,503,blue377
342,502,blue377
343,502,blue377
343,501,blue377
344,500,blue377
345,500,blue377
347,502,blue377
348,501,blue377
349,502,blue377
350,501,blue377
352,501,blue377
353,500,blue377
354,500,blue377
355,501,blue377
355,502,blue377
359,502,blue377
360,501,blue377
362,501,blue377
362,500,blue377
363,499,blue377
365,501,blue377
371,501,blue377
372,500,blue377
373,500,blue377
374,499,blue377
374,498,blue377
375,497,blue377
376,497,blue377
378,495,blue377
379,495,blue377
378,495,blue377
377,494,blue377
376,494,blue377
375,495,blue377
371,491,blue377
372,490,blue377
375,490,blue377
378,487,blue377
379,487,blue377
381,489,blue377
381,490,blue377
382,491,blue377
381,492,blue377
382,493,blue377
381,494,blue377
381,499,blue377
382,500,blue377
383,500,blue377
384,501,blue377
388,501,blue377
390,499,blue377
392,501,blue377
399,501,blue377
400,500,blue377
401,500,blue377
402,501,blue377
403,501,blue377
404,502,blue377
408,502,blue377
409,501,blue377
410,501,blue377
411,500,blue377
414,503,blue377
420,503,blue377
420,502,blue377
421,501,blue377
421,500,blue377
423,498,blue377
424,498,blue377
424,497,blue377
423,496,blue377
423,494,blue377
424,493,blue377
425,493,blue377
426,494,blue377
426,495,blue377
429,495,blue377
430,496,blue377
430,497,blue377
429,498,blue377
428,498,blue377
429,498,blue377
430,499,blue377
431,499,blue377
432,500,blue377
433,499,blue377
437,499,blue377
438,498,blue377
439,498,blue377
440,499,blue377
440,501,blue377
439,502,blue377
438,502,blue377
438,503,blue377
437,504,blue377
435,504,blue377
434,505,blue377
430,505,blue377
429,506,blue377
428,506,blue377
427,505,blue377
424,505,blue377
424,507,blue377
431,507,blue377
432,508,blue377
436,508,blue377
437,507,blue377
440,507,blue377
441,506,blue377
442,506,blue377
444,504,blue377
446,504,blue377
447,503,blue377
447,502,blue377
449,500,blue377
453,500,blue377
454,499,blue377
456,499,blue377
457,498,blue377
458,498,blue377
459,499,blue377
464,499,blue377
466,497,blue377
467,498,blue377
467,499,blue377
468,500,blue377
469,500,blue377
471,498,blue377
472,499,blue377
476,499,blue377
477,500,blue377
479,500,blue377
480,499,blue377
482,499,blue377
483,498,blue377
484,498,blue377
485,497,blue377
487,499,blue377
488,499,blue377
489,500,blue377
490,499,blue377
493,499,blue377
494,498,blue377
495,498,blue377
495,497,blue377
496,496,blue377
499,499,blue377
501,499,blue377
502,500,blue377
502,501,blue377
503,501,blue377
503,499,blue377
502,498,blue377
503,497,blue377
505,497,blue377
506,498,blue377
512,498,blue377
512,497,blue377
513,496,blue377
514,496,blue377
514,494,blue377
515,493,blue377
515,492,blue377
514,491,blue377
514,489,blue377
512,489,blue377
511,490,blue377
510,490,blue377
509,491,blue377
508,490,blue377
504,490,blue377
503,491,blue377
502,490,blue377
502,489,blue377
503,488,blue377
504,488,blue377
505,487,blue377
504,486,blue377
505,485,blue377
506,485,blue377
507,486,blue377
507,487,blue377
509,487,blue377
511,485,blue377
512,485,blue377
512,483,blue377
511,482,blue377
510,482,blue377
510,484,blue377
509,485,blue377
504,485,blue377
503,484,blue377
502,485,blue377
502,486,blue377
500,488,blue377
499,488,blue377
497,490,blue377
496,489,blue377
496,486,blue377
493,486,blue377
494,487,blue377
493,488,blue377
492,488,blue377
491,487,blue377
489,487,blue377
488,488,blue377
487,487,blue377
487,488,blue377
486,489,blue377
486,490,blue377
484,492,blue377
483,491,blue377
483,488,blue377
482,487,blue377
482,486,blue377
479,486,blue377
478,485,blue377
477,485,blue377
476,486,blue377
475,485,blue377
474,485,blue377
473,486,blue377
472,485,blue377
471,486,blue377
470,486,blue377
470,487,blue377
469,488,blue377
470,489,blue377
468,491,blue377
467,490,blue377
467,488,blue377
466,487,blue377
466,485,blue377
465,486,blue377
464,486,blue377
463,485,blue377
463,484,blue377
462,485,blue377
462,486,blue377
461,487,blue377
460,487,blue377
459,486,blue377
456,486,blue377
456,489,blue377
455,490,blue377
454,490,blue377
453,489,blue377
453,488,blue377
451,490,blue377
450,489,blue377
447,489,blue377
446,488,blue377
446,486,blue377
444,484,blue377
443,484,blue377
442,485,blue377
441,485,blue377
441,486,blue377
442,487,blue377
441,488,blue377
439,488,blue377
438,487,blue377
438,486,blue377
436,486,blue377
437,487,blue377
437,488,blue377
438,489,blue377
438,490,blue377
437,491,blue377
435,489,blue377
435,488,blue377
434,489,blue377
433,488,blue377
431,490,blue377
430,489,blue377
429,489,blue377
427,487,blue377
427,485,blue377
427,488,blue377
426,489,blue377
425,489,blue377
423,487,blue377
422,488,blue377
421,488,blue377
420,487,blue377
420,486,blue377
419,485,blue377
416,488,blue377
415,487,blue377
413,487,blue377
412,488,blue377
411,488,blue377
411,489,blue377
412,490,blue377
410,492,blue377
409,491,blue377
409,490,blue377
408,489,blue377
409,488,blue377
407,486,blue377
405,488,blue377
405,489,blue377
404,490,blue377
403,489,blue377
401,491,blue377
400,491,blue377
399,490,blue377
399,488,blue377
398,488,blue377
397,487,blue377
396,487,blue377
395,488,blue377
394,487,blue377
393,487,blue377
392,488,blue377
390,488,blue377
389,487,blue377
390,486,blue377
389,485,blue377
389,484,blue377
386,484,blue377
384,486,blue377
382,486,blue377
382,487,blue377
383,487,blue377
384,488,blue377
383,489,blue377
381,489,blue377
378,486,blue377
377,487,blue377
375,487,blue377
375,488,blue377
374,489,blue377
373,488,blue377
371,488,blue377
370,487,blue377
370,486,blue377
369,486,blue377
368,485,blue377
367,486,blue377
366,486,blue377
366,488,blue377
365,489,blue377
364,489,blue377
363,488,blue377
363,486,blue377
361,486,blue377
360,487,blue377
356,487,blue377
355,488,blue377
354,487,blue377
354,489,blue377
353,490,blue377
351,488,blue377
350,489,blue377
349,488,blue377
349,487,blue377
350,486,blue377
350,485,blue377
349,485,blue377
348,486,blue377
347,485,blue377
347,484,blue377
345,484,blue377
345,486,blue377
344,487,blue377
343,487,blue377
342,488,blue377
342,489,blue377
341,490,blue377
340,489,blue377
339,489,blue377
338,488,blue377
339,487,blue377
340,487,blue377
340,486,blue377
338,486,blue377
338,487,blue377
337,488,blue377
335,488,blue377
334,489,blue377
332,489,blue377
331,488,blue377
332,487,blue377
331,486,blue377
331,485,blue377
328,485,blue377
327,486,blue377
327,487,blue377
326,488,blue377
325,487,blue377
325,486,blue377
325,487,blue377
326,488,blue377
325,489,blue377
324,489,blue377
323,488,blue377
323,484,blue377
321,486,blue377
320,485,blue377
319,485,blue377
318,486,blue377
315,486,blue377
315,487,blue377
316,488,blue377
315,489,blue377
313,489,blue377
312,488,blue377
312,487,blue377
311,487,blue377
310,486,blue377
309,486,blue377
308,487,blue377
307,487,blue377
307,488,blue377
306,489,blue377
303,486,blue377
302,487,blue377
301,486,blue377
301,485,blue377
302,484,blue377
300,482,blue377
299,482,blue377
298,481,blue377
297,481,blue377
298,482,blue377
299,482,blue377
300,483,blue377
299,484,blue377
297,484,blue377
295,482,blue377
295,479,blue377
215,479,blue378
215,481,blue378
216,481,blue378
217,480,blue378
217,479,blue378
206,479,blue379
235,478,blue380
235,480,blue380
236,480,blue380
236,478,blue380
209,478,blue381
195,477,blue382
196,477,blue382
391,476,blue383
390,477,blue383
386,477,blue383
387,477,blue383
388,478,blue383
387,479,blue383
386,479,blue383
387,480,blue383
388,480,blue383
389,479,blue383
390,480,blue383
394,480,blue383
394,479,blue383
391,479,blue383
390,478,blue383
391,477,blue383
392,477,blue383
383,476,blue384
384,477,blue384
187,475,blue385
188,476,blue385
187,477,blue385
185,477,blue385
184,478,blue385
184,479,blue385
184,478,blue385
185,477,blue385
186,478,blue385
186,479,blue385
187,478,blue385
188,479,blue385
189,478,blue385
190,479,blue385
190,480,blue385
192,480,blue385
193,481,blue385
192,482,blue385
190,482,blue385
190,483,blue385
192,483,blue385
193,482,blue385
195,482,blue385
195,480,blue385
194,479,blue385
194,480,blue385
193,481,blue385
191,479,blue385
191,477,blue385
190,476,blue385
189,476,blue385
188,475,blue385
398,474,blue386
398,475,blue386
396,477,blue386
396,479,blue386
397,479,blue386
397,478,blue386
398,477,blue386
399,477,blue386
399,474,blue386
219,474,blue387
218,475,blue387
219,475,blue387
220,476,blue387
220,475,blue387
210,474,blue388
205,474,blue389
205,475,blue389
206,474,blue389
200,474,blue390
201,475,blue390
201,476,blue390
202,477,blue390
202,478,blue390
204,478,blue390
204,477,blue390
202,477,blue390
201,476,blue390
201,474,blue390
310,473,blue391
310,474,blue391
311,475,blue391
310,476,blue391
308,476,blue391
307,475,blue391
306,475,blue391
304,477,blue391
303,476,blue391
303,477,blue391
304,478,blue391
306,478,blue391
308,480,blue391
310,480,blue391
311,481,blue391
313,481,blue391
314,480,blue391
315,480,blue391
314,479,blue391
315,478,blue391
316,478,blue391
316,476,blue391
314,476,blue391
313,475,blue391
314,474,blue391
315,474,blue391
315,473,blue391
313,473,blue391
312,474,blue391
311,474,blue391
231,471,blue392
231,473,blue392
232,474,blue392
236,474,blue392
236,473,blue392
235,473,blue392
234,472,blue392
232,472,blue392
431,470,blue393
514,469,blue394
514,470,blue394
507,469,blue395
504,469,blue396
500,469,blue397
488,469,blue398
488,470,blue398
490,470,blue398
490,469,blue398
485,469,blue399
486,470,blue399
486,469,blue399
187,469,blue400
187,470,blue400
511,468,blue401
511,470,blue401
512,470,blue401
512,469,blue401
522,467,blue402
523,468,blue402
524,468,blue402
523,468,blue402
517,467,blue403
517,468,blue403
518,469,blue403
520,469,blue403
519,469,blue403
518,468,blue403
518,467,blue403
219,467,blue404
492,465,blue405
490,467,blue405
492,467,blue405
540,463,blue406
531,463,blue407
532,463,blue407
502,463,blue408
502,465,blue408
503,465,blue408
502,464,blue408
455,463,blue409
455,464,blue409
457,464,blue409
457,463,blue409
455,461,blue410
443,461,blue411
446,461,blue411
377,461,blue412
498,460,blue413
497,461,blue413
502,461,blue413
502,460,blue413
435,460,blue414
434,461,blue414
435,462,blue414
434,463,blue414
439,463,blue414
440,464,blue414
448,464,blue414
447,464,blue414
446,463,blue414
438,463,blue414
437,462,blue414
437,461,blue414
436,460,blue414
383,460,blue415
381,462,blue415
381,463,blue415
380,464,blue415
376,464,blue415
374,462,blue415
372,462,blue415
371,463,blue415
371,465,blue415
372,465,blue415
373,466,blue415
374,466,blue415
375,465,blue415
376,466,blue415
379,466,blue415
380,465,blue415
389,465,blue415
390,466,blue415
391,465,blue415
391,464,blue415
390,464,blue415
389,463,blue415
390,462,blue415
387,462,blue415
385,464,blue415
383,464,blue415
382,463,blue415
383,462,blue415
384,462,blue415
383,461,blue415
469,459,blue416
471,459,blue416
454,459,blue417
450,459,blue418
450,463,blue418
451,464,blue418
453,464,blue418
453,462,blue418
452,462,blue418
451,461,blue418
451,459,blue418
440,459,blue419
439,460,blue419
439,461,blue419
440,460,blue419
428,459,blue420
427,460,blue420
426,460,blue420
425,461,blue420
425,462,blue420
424,463,blue420
419,463,blue420
418,462,blue420
418,461,blue420
417,461,blue420
417,462,blue420
416,463,blue420
413,463,blue420
412,462,blue420
412,460,blue420
410,460,blue420
409,461,blue420
405,461,blue420
404,460,blue420
403,460,blue420
402,461,blue420
401,460,blue420
400,460,blue420
399,461,blue420
397,461,blue420
396,462,blue420
394,462,blue420
394,465,blue420
398,465,blue420
399,464,blue420
403,464,blue420
404,465,blue420
408,465,blue420
410,463,blue420
411,464,blue420
418,464,blue420
419,465,blue420
427,465,blue420
429,463,blue420
430,463,blue420
430,462,blue420
429,462,blue420
428,461,blue420
429,460,blue420
494,458,blue421
496,458,blue421
488,458,blue422
486,458,blue423
481,458,blue424
542,456,blue425
540,458,blue425
538,458,blue425
537,459,blue425
536,458,blue425
536,457,blue425
535,458,blue425
534,458,blue425
536,460,blue425
541,460,blue425
541,459,blue425
542,458,blue425
511,455,blue426
511,456,blue426
510,457,blue426
510,458,blue426
509,459,blue426
508,458,blue426
508,457,blue426
508,458,blue426
506,460,blue426
504,460,blue426
504,461,blue426
505,461,blue426
506,462,blue426
506,464,blue426
507,463,blue426
507,462,blue426
508,461,blue426
509,461,blue426
510,460,blue426
510,459,blue426
511,458,blue426
512,459,blue426
512,460,blue426
513,461,blue426
517,461,blue426
518,462,blue426
518,463,blue426
519,463,blue426
521,461,blue426
524,461,blue426
523,460,blue426
516,460,blue426
515,459,blue426
516,458,blue426
522,458,blue426
516,458,blue426
515,459,blue426
512,459,blue426
511,458,blue426
477,455,blue427
476,456,blue427
476,457,blue427
477,458,blue427
476,459,blue427
475,459,blue427
473,461,blue427
469,461,blue427
468,462,blue427
466,462,blue427
465,461,blue427
466,462,blue427
465,463,blue427
463,463,blue427
462,462,blue427
461,462,blue427
460,461,blue427
459,462,blue427
461,464,blue427
466,464,blue427
467,463,blue427
474,463,blue427
475,462,blue427
479,462,blue427
480,461,blue427
481,462,blue427
482,461,blue427
490,461,blue427
491,462,blue427
493,462,blue427
494,461,blue427
495,461,blue427
495,460,blue427
494,460,blue427
493,461,blue427
492,461,blue427
491,460,blue427
485,460,blue427
484,461,blue427
483,460,blue427
480,460,blue427
479,459,blue427
478,459,blue427
477,458,blue427
477,457,blue427
478,456,blue427
379,453,blue428
452,452,blue429
353,452,blue430
513,451,blue431
299,450,blue432
299,451,blue432
256,448,blue433
255,449,blue433
256,449,blue433
241,448,blue434
241,450,blue434
445,447,blue435
444,448,blue435
445,449,blue435
447,449,blue435
446,448,blue435
446,447,blue435
493,445,blue436
489,445,blue437
252,445,blue438
251,446,blue438
250,446,blue438
250,447,blue438
249,448,blue438
250,447,blue438
251,447,blue438
252,446,blue438
253,447,blue438
253,446,blue438
247,444,blue439
247,445,blue439
246,446,blue439
246,447,blue439
245,448,blue439
245,450,blue439
244,451,blue439
243,450,blue439
243,451,blue439
242,452,blue439
242,453,blue439
241,454,blue439
241,455,blue439
240,456,blue439
239,456,blue439
238,455,blue439
238,453,blue439
237,452,blue439
237,451,blue439
236,451,blue439
234,453,blue439
232,453,blue439
231,454,blue439
230,454,blue439
229,453,blue439
227,453,blue439
226,452,blue439
225,453,blue439
223,451,blue439
223,452,blue439
222,453,blue439
223,453,blue439
224,454,blue439
223,455,blue439
221,455,blue439
221,456,blue439
220,457,blue439
218,455,blue439
218,454,blue439
217,453,blue439
217,452,blue439
218,451,blue439
219,451,blue439
220,452,blue439
220,451,blue439
219,450,blue439
219,449,blue439
218,449,blue439
218,450,blue439
217,451,blue439
217,452,blue439
216,453,blue439
214,453,blue439
213,452,blue439
212,453,blue439
211,452,blue439
211,451,blue439
211,453,blue439
210,454,blue439
206,450,blue439
207,451,blue439
207,452,blue439
206,453,blue439
205,453,blue439
204,452,blue439
204,451,blue439
203,452,blue439
202,451,blue439
202,452,blue439
201,453,blue439
198,453,blue439
197,452,blue439
196,452,blue439
196,453,blue439
194,455,blue439
193,454,blue439
193,453,blue439
193,454,blue439
192,455,blue439
191,454,blue439
190,454,blue439
190,457,blue439
189,458,blue439
189,461,blue439
190,462,blue439
190,463,blue439
191,464,blue439
191,467,blue439
192,468,blue439
191,469,blue439
190,469,blue439
190,470,blue439
189,471,blue439
189,472,blue439
190,473,blue439
194,473,blue439
195,472,blue439
197,472,blue439
197,471,blue439
196,471,blue439
195,470,blue439
196,469,blue439
198,469,blue439
199,470,blue439
199,471,blue439
200,471,blue439
201,470,blue439
200,469,blue439
202,467,blue439
202,466,blue439
201,465,blue439
202,464,blue439
202,459,blue439
203,458,blue439
204,459,blue439
204,461,blue439
205,462,blue439
205,464,blue439
206,465,blue439
206,466,blue439
207,467,blue439
210,467,blue439
211,466,blue439
214,466,blue439
214,465,blue439
215,464,blue439
217,464,blue439
220,461,blue439
221,462,blue439
221,464,blue439
222,465,blue439
222,466,blue439
223,467,blue439
224,467,blue439
226,469,blue439
232,469,blue439
233,470,blue439
236,470,blue439
236,468,blue439
237,467,blue439
238,467,blue439
239,466,blue439
241,466,blue439
242,467,blue439
242,468,blue439
239,471,blue439
238,471,blue439
240,471,blue439
241,472,blue439
240,473,blue439
242,475,blue439
242,476,blue439
241,477,blue439
241,492,blue439
240,493,blue439
237,493,blue439
236,492,blue439
237,491,blue439
237,489,blue439
238,488,blue439
238,484,blue439
235,484,blue439
235,490,blue439
233,492,blue439
232,491,blue439
232,490,blue439
231,491,blue439
230,491,blue439
229,490,blue439
230,489,blue439
230,488,blue439
228,488,blue439
227,487,blue439
228,486,blue439
228,485,blue439
226,483,blue439
225,484,blue439
225,485,blue439
226,486,blue439
225,487,blue439
226,487,blue439
228,489,blue439
227,490,blue439
226,490,blue439
225,491,blue439
224,490,blue439
223,490,blue439
222,489,blue439
222,488,blue439
220,488,blue439
219,487,blue439
217,487,blue439
217,489,blue439
219,489,blue439
221,491,blue439
221,492,blue439
220,493,blue439
218,493,blue439
218,494,blue439
217,495,blue439
216,495,blue439
215,496,blue439
214,495,blue439
214,493,blue439
213,492,blue439
212,492,blue439
211,491,blue439
212,490,blue439
212,487,blue439
211,486,blue439
211,485,blue439
210,485,blue439
210,486,blue439
209,487,blue439
208,486,blue439
209,487,blue439
208,488,blue439
205,488,blue439
204,487,blue439
205,486,blue439
205,485,blue439
200,485,blue439
201,485,blue439
203,487,blue439
201,489,blue439
202,490,blue439
201,491,blue439
200,491,blue439
200,492,blue439
199,493,blue439
199,499,blue439
198,500,blue439
197,500,blue439
196,499,blue439
195,499,blue439
194,498,blue439
194,497,blue439
193,496,blue439
193,494,blue439
191,494,blue439
190,493,blue439
189,493,blue439
188,492,blue439
188,491,blue439
190,489,blue439
191,489,blue439
192,488,blue439
192,487,blue439
190,485,blue439
189,485,blue439
188,484,blue439
188,483,blue439
187,483,blue439
187,485,blue439
188,485,blue439
189,486,blue439
189,487,blue439
188,488,blue439
187,488,blue439
186,489,blue439
186,490,blue439
187,491,blue439
187,492,blue439
188,493,blue439
188,495,blue439
189,496,blue439
189,501,blue439
190,501,blue439
191,502,blue439
191,505,blue439
190,506,blue439
189,505,blue439
189,504,blue439
188,504,blue439
188,506,blue439
190,506,blue439
192,508,blue439
199,508,blue439
200,507,blue439
201,507,blue439
202,508,blue439
203,507,blue439
206,507,blue439
207,508,blue439
207,509,blue439
218,509,blue439
219,508,blue439
219,507,blue439
218,506,blue439
219,505,blue439
220,505,blue439
221,506,blue439
221,507,blue439
222,508,blue439
229,508,blue439
230,507,blue439
233,507,blue439
234,508,blue439
236,508,blue439
237,509,blue439
237,510,blue439
238,511,blue439
239,510,blue439
238,509,blue439
237,509,blue439
236,508,blue439
236,506,blue439
237,505,blue439
235,505,blue439
234,504,blue439
234,503,blue439
235,502,blue439
238,502,blue439
241,505,blue439
242,505,blue439
243,504,blue439
244,505,blue439
244,506,blue439
245,506,blue439
246,505,blue439
247,505,blue439
248,504,blue439
248,502,blue439
247,501,blue439
248,500,blue439
252,500,blue439
253,499,blue439
256,499,blue439
257,500,blue439
265,500,blue439
266,501,blue439
268,501,blue439
270,499,blue439
271,499,blue439
273,501,blue439
274,501,blue439
275,500,blue439
276,501,blue439
279,501,blue439
280,500,blue439
282,500,blue439
283,501,blue439
283,502,blue439
285,502,blue439
286,501,blue439
287,501,blue439
288,500,blue439
289,500,blue439
290,499,blue439
291,499,blue439
291,497,blue439
292,496,blue439
290,494,blue439
290,493,blue439
286,493,blue439
285,492,blue439
285,491,blue439
286,490,blue439
287,490,blue439
288,491,blue439
288,490,blue439
289,489,blue439
290,490,blue439
292,490,blue439
294,488,blue439
294,487,blue439
289,487,blue439
289,489,blue439
288,490,blue439
287,490,blue439
286,489,blue439
286,486,blue439
284,486,blue439
283,487,blue439
283,489,blue439
281,491,blue439
280,490,blue439
280,489,blue439
279,489,blue439
277,487,blue439
275,487,blue439
274,486,blue439
273,486,blue439
273,488,blue439
272,489,blue439
271,488,blue439
271,487,blue439
270,488,blue439
268,486,blue439
269,485,blue439
268,484,blue439
268,483,blue439
268,485,blue439
267,486,blue439
264,486,blue439
263,485,blue439
260,485,blue439
259,486,blue439
258,485,blue439
257,485,blue439
256,486,blue439
254,486,blue439
253,485,blue439
252,486,blue439
251,486,blue439
251,487,blue439
250,488,blue439
249,487,blue439
249,486,blue439
247,486,blue439
246,485,blue439
246,488,blue439
245,489,blue439
243,487,blue439
244,486,blue439
243,485,blue439
244,484,blue439
244,481,blue439
245,480,blue439
245,479,blue439
246,478,blue439
246,477,blue439
245,476,blue439
245,475,blue439
244,475,blue439
243,474,blue439
242,474,blue439
241,473,blue439
241,472,blue439
242,471,blue439
243,471,blue439
245,473,blue439
247,473,blue439
248,472,blue439
248,469,blue439
246,469,blue439
245,470,blue439
244,469,blue439
244,467,blue439
245,466,blue439
249,466,blue439
250,467,blue439
251,467,blue439
252,468,blue439
255,468,blue439
256,467,blue439
258,467,blue439
259,468,blue439
263,468,blue439
265,466,blue439
266,466,blue439
267,467,blue439
267,468,blue439
271,468,blue439
273,466,blue439
277,466,blue439
278,467,blue439
278,468,blue439
279,468,blue439
280,467,blue439
282,467,blue439
283,466,blue439
285,466,blue439
286,467,blue439
286,468,blue439
288,468,blue439
289,467,blue439
291,467,blue439
293,465,blue439
295,465,blue439
297,467,blue439
299,467,blue439
300,466,blue439
301,466,blue439
302,467,blue439
304,465,blue439
305,466,blue439
310,466,blue439
311,467,blue439
312,467,blue439
313,466,blue439
315,466,blue439
316,465,blue439
317,466,blue439
318,466,blue439
319,467,blue439
321,467,blue439
322,466,blue439
325,466,blue439
327,464,blue439
329,466,blue439
330,466,blue439
331,467,blue439
334,467,blue439
339,462,blue439
340,463,blue439
340,464,blue439
341,465,blue439
346,465,blue439
347,464,blue439
348,464,blue439
350,466,blue439
366,466,blue439
367,465,blue439
368,465,blue439
369,466,blue439
369,464,blue439
365,464,blue439
363,462,blue439
361,462,blue439
360,463,blue439
359,463,blue439
358,462,blue439
355,462,blue439
354,463,blue439
353,463,blue439
352,464,blue439
351,464,blue439
350,463,blue439
350,462,blue439
351,461,blue439
351,459,blue439
350,459,blue439
349,458,blue439
349,456,blue439
350,455,blue439
349,455,blue439
348,454,blue439
348,446,blue439
348,454,blue439
347,455,blue439
349,457,blue439
348,458,blue439
347,458,blue439
346,457,blue439
346,458,blue439
345,459,blue439
344,458,blue439
342,458,blue439
341,459,blue439
339,459,blue439
338,460,blue439
337,460,blue439
336,459,blue439
336,458,blue439
335,457,blue439
335,456,blue439
336,455,blue439
337,455,blue439
337,453,blue439
338,452,blue439
339,452,blue439
339,451,blue439
340,450,blue439
340,449,blue439
339,448,blue439
337,448,blue439
336,449,blue439
333,449,blue439
333,450,blue439
332,451,blue439
330,451,blue439
329,452,blue439
329,453,blue439
327,455,blue439
325,455,blue439
324,454,blue439
325,453,blue439
326,453,blue439
326,452,blue439
325,451,blue439
325,449,blue439
323,449,blue439
323,451,blue439
322,452,blue439
320,452,blue439
319,451,blue439
318,451,blue439
318,453,blue439
317,454,blue439
315,452,blue439
315,448,blue439
314,449,blue439
314,451,blue439
313,452,blue439
311,452,blue439
309,450,blue439
309,452,blue439
307,454,blue439
306,454,blue439
303,451,blue439
303,449,blue439
303,451,blue439
304,452,blue439
304,453,blue439
303,454,blue439
302,454,blue439
301,453,blue439
297,453,blue439
296,452,blue439
296,454,blue439
293,457,blue439
292,456,blue439
292,452,blue439
293,451,blue439
293,449,blue439
290,449,blue439
290,450,blue439
289,451,blue439
289,452,blue439
287,454,blue439
286,453,blue439
284,453,blue439
285,454,blue439
284,455,blue439
283,455,blue439
282,456,blue439
280,454,blue439
280,453,blue439
281,452,blue439
280,453,blue439
279,452,blue439
278,452,blue439
276,454,blue439
276,455,blue439
275,456,blue439
274,455,blue439
274,453,blue439
273,453,blue439
271,451,blue439
270,451,blue439
270,452,blue439
269,453,blue439
268,453,blue439
267,452,blue439
265,452,blue439
265,453,blue439
264,454,blue439
263,454,blue439
262,453,blue439
262,456,blue439
261,457,blue439
